,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,weather__d_query_norm,weather__t_query_norm,weather__windGust,weather__precipProbability,weather__precipIntensity,weather__airDensity_dry,weather__airDensity_wet,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
169,-25.042303214285717,133.2026780952381,446.4452380952362,1680.0,0,999,180.00426569156468,0.26276478174603174,20191013_Bsl_Mongo_Tgt_-2,10.0,36.273498964800524,0.003627333987451309,0.2078309283653199,2,102.1995620760378,2019-10-16 08:56:13.384693,4,1571216173.384693,0:05:42.780648,0:05:42.780648,38,81,24.168224103359382,101431.03690427502,0.3919324537336827,25.734371720459457,3.193245373368267,183.19324537336826,1.1885137188918011,0.55,9.526166403951247,0.5545171195608224,0.5576401928336737,27.67483694318533,0.0,0.0,1.1884797432800844,3.397561171663409e-05,3.1889796818035734,25.694521594681987,1.4315892802072903,76.5050404813558,75.14625325721072,2133.3094929283234,815928,76208988,8433.663516513292,30.591848483572083,50.60198109907975,1436.527863473859,506021,35421489,0,0.0,0,0,30.591848483572083,868.4648661437689,99326,0,81.19382958265183,2304.992729617628,605348,36093592,99326.0,21.027741141961513,105.53445071875029,1007.7797699026282,2219.1511112729754,319.01658509323715,308.25755902182004,1.301690929173816,15.355478766989068,0.06337465346610795,44.82946706364011,2.859238408618707,47.68870547225882,2266.839816745234,0.9905292334607311,21.673979889826693,3.449920544566545,110.39745742612944,20.72976905438588,6.302608767373225,69.97831419844746,23171,2011305,-99.00426569156468,51.65481258012176,11.327621611428654,0.6232790596095991,2.8096173217410545,2459.029760312553,580.1834816481438,191632,40000575,4508.280536744399,1444447,114313885,-74313310,-3928.097055096255,26486690.0,101.15186021605041,21100.0,False,False,-0.4300756890188495,0.5624053725159683,-0.4300756890188495,0.5624053725159683,0.009971811058779175,0.007307661176082211
170,-25.13077709090909,133.19474418181818,455.32545454545385,1690.0,0,999,179.26588123703038,0.2498550992063492,20191013_Bsl_Mongo_Tgt_-2,10.0,8.880216450217631,0.0008880214115957811,0.050879879001688,2,105.39828004651444,2019-10-16 09:02:00.209107,4,1571216520.209107,0:05:46.824414,0:05:46.824414,39,80,24.345961135394035,101452.76746699968,0.39872088833385055,25.355512004995344,3.936044416692527,183.9360444166925,1.1880591379534862,0.5009593337496121,9.711598889582687,0.5578178167010654,0.5583874247415018,28.76201038351536,0.0,0.0,1.1880241612817766,3.497667170952509e-05,4.670163179662126,25.27132970766863,2.0644330557728856,80.12695033884582,82.39831305898578,2412.4001319864865,787722,76996710,8433.715674660603,7.489322067057938,50.60229404796362,1481.4985441842614,506021,35927510,0,0.0,0,0,7.489322067057938,219.2671290506425,190405,0,58.09161611502156,1700.765673234904,696427,36790019,190405.0,18.895895473903987,108.83754651643375,1039.3220113250716,2056.5829026106953,315.21056080587215,306.4919194441714,1.3038096966669943,13.821161629551996,0.06254290658609878,35.84168402676273,3.0915020622002207,38.93318608896295,2095.516088699658,0.9905575666254478,19.975387316717487,3.4373107839590964,109.99394508669108,19.232799354083202,5.425208374584874,67.40232123254991,23766,2035071,-99.26588123703038,50.631465162876765,11.24592141649181,0.6375554207049177,2.8739723017558836,2602.98355298693,614.1479394917363,206619,40207194,4180.568126453941,1507915,115821800,-75614606,-3566.4201869622043,25185394.0,101.15550586331665,20760.0,False,False,-0.4264300417526101,0.5660510197822077,-0.4264300417526101,0.5660510197822077,0.009887282435901585,0.007355031198295915
171,-25.21956505617977,133.20494943820222,412.4303370786512,1700.0,0,999,177.8010724861249,0.23926396825396826,20191013_Bsl_Mongo_Tgt_-2,10.0,-42.895117466802674,-0.004289485438092553,-0.24576941188552823,2,111.22819014284772,2019-10-16 09:07:32.578461,4,1571216852.578461,0:05:32.369354,0:05:32.369354,40,79,24.57123801986376,101456.35743635893,0.3937825252612433,24.88905505442619,4.626951515674596,184.6269515156746,1.187201887221539,0.4599479595820108,9.773730484843254,0.5611185138413084,0.5591034844556212,29.53436647295952,0.0,0.0,1.1871672255851307,3.466163640849795e-05,6.8258790295496965,24.712639610192063,2.9581252507330107,86.51555053265565,95.99220413295998,2965.8442037588684,891952,77888662,8433.641411231112,-36.17620390076501,50.601848467386674,1563.4311174750146,506020,36433530,0,0.0,0,0,-36.17620390076501,-1117.7260239224222,-143434,0,14.425644566621664,445.7050935525924,362586,37152605,-143434.0,14.851200650093732,114.85769324953296,1096.8101779677474,1705.7746486557303,309.2405519539684,303.61428140499345,1.307262862314008,10.891491342629706,0.06120176758418513,21.78010259799786,3.5370708835508586,25.317173481548718,1731.091822137279,0.9901695855502519,17.18629849928421,3.426966166819292,109.66291733821734,15.94229082238077,3.727630671092036,62.915654711623795,21632,2056703,-98.8010724861249,49.665503036146966,10.333977200548475,0.6515379080886683,2.93700255786463,2722.6682573797907,642.3863486461878,208584,40415778,3474.464952023084,1276170,117097970,-76682192,-2832.0786033768964,24117808.0,101.15932897627317,22000.0,False,False,-0.4226069287960854,0.5698741327387324,-0.4226069287960854,0.5698741327387324,0.009798639062113573,0.007404707135777077
172,-25.30786361,133.20154384,402.29700000000014,1710.0,0,999,183.57405297949165,0.2292974503968254,20191013_Bsl_Mongo_Tgt_-2,10.0,-10.133337078651039,-0.0010133333610196985,-0.05805972482623529,2,108.1563723287095,2019-10-16 09:13:00.769283,4,1571217180.769283,0:05:28.190822,0:05:28.190822,42,78,24.57974112504324,101463.82010312556,0.3992220312489401,25.85920275001526,4.35332187493641,184.3533218749364,1.1872560839523372,0.49155593750211957,9.902155593750212,0.5644192109815515,0.559810537790862,33.18943229995727,0.0,0.0,1.1872206404242105,3.544352812659943e-05,0.7792688954447442,25.856811043649444,0.3516952081062392,82.29956128506005,86.86853114934894,2609.829221843634,914303,78802965,8433.714669941382,-8.546167357568022,50.6022880196483,1520.2666399271327,506020,36939550,0,0.0,0,0,-8.546167357568022,-256.756238530164,-223611,0,42.056120662080275,1263.5104013969685,282408,37435013,-223611.0,17.34036566863723,111.68563850548274,1066.5192864313262,1936.669811620301,312.8715860552282,305.44731595812226,1.3050632208502533,12.695583416800636,0.062021976759926885,29.98970442246055,3.2890756438800617,33.278780066340616,1969.9485916866417,0.9904360584437231,19.022402344039257,3.416678133241758,109.33370026373626,18.19174681944229,4.853781567692767,65.87790945297957,21122,2077825,-105.57405297949165,46.93240700686297,16.603594604628967,0.6788288909761074,3.0600248495102305,2787.4379024707164,657.6680987089408,213208,40628986,3939.217532693582,1217833,118315803,-77686817,-3281.5494339846414,23113183.0,101.15713032821077,22260.0,False,False,-0.4248055768584891,0.5676754846763288,-0.4248055768584891,0.5676754846763288,0.009849617305299225,0.007376138818562007
173,-25.396523584905662,133.1938966037736,425.0,1720.0,0,999,173.3740591351321,0.21751503968253968,20191013_Bsl_Mongo_Tgt_-2,10.0,22.70299999999986,0.0022702960994383076,0.1300783847428281,2,105.03766912861707,2019-10-16 09:18:38.489791,4,1571217518.489791,0:05:37.720508,0:05:37.720508,43,77,24.453597999795264,101477.35439711274,0.4045288942356907,27.488505530705446,3.071733654141445,183.07173365414144,1.1879187709509256,0.5578479903757566,10.129282663458586,0.5677199081217944,0.560538155932451,38.24602913107397,0.0,0.0,1.1878822901079484,3.6480842977184364e-05,9.697674519009354,27.09570322030884,4.630421504417165,77.94196590830822,77.95652835801712,2274.5477866902934,824125,79627090,8433.69726528496,19.147022901376324,50.60218359170976,1476.426504803207,506022,37445572,0,0.0,0,0,19.147022901376324,558.6551823091166,53004,0,69.74920649308609,2035.081687112324,559026,37994039,53004.0,19.866421337473383,108.46516845169049,1035.7660627428986,2154.8147369013086,317.1019541996721,307.47009594722033,1.3026358848633357,14.517958182622205,0.06295748118087426,39.808854534674786,3.0446755749446304,42.85353010961941,2197.668267010928,0.990661044223168,20.71740569334299,3.402867999725275,108.8917759912088,20.37238948957329,6.087169051551519,68.80630028614205,22694,2100519,-96.37405913513209,46.82275280928262,6.7892949499391335,0.6887520433331102,3.104756435336287,2700.5191041423545,637.1604774313471,218178,40847164,4378.435774088759,1405845,119721648,-78874484,-3741.2752966574117,21925516.0,101.14940601017224,21160.0,False,False,-0.43252989489701577,0.5599511666378021,-0.43252989489701577,0.5599511666378021,0.010028714710720652,0.007275772247045569
174,-25.48254355319149,133.2218351489362,459.2872340425535,1730.0,0,999,174.96195776949807,0.20445777777777777,20191013_Bsl_Mongo_Tgt_-2,10.0,34.28723404255351,0.0034287099681612233,0.19645061035007297,2,104.8784339943659,2019-10-16 09:24:21.483963,4,1571217861.483963,0:05:42.994172,0:05:42.994172,44,76,24.387606024164626,101489.52364189518,0.4138097816997104,29.191710339994433,1.7857336274782787,181.7857336274783,1.188326186423515,0.6264279911756516,10.376427991175651,0.5710206052620374,0.5612771740892034,42.79973958474159,0.0,0.0,1.1882882383333735,3.79480901416304e-05,6.823775857980223,28.98492469669493,3.468442431562368,75.89350929767097,73.93804643007915,2154.029589497061,759472,80386562,8433.669426428814,28.91671974614927,50.602016558572885,1474.1834037833603,506021,37951593,0,0.0,0,0,28.91671974614927,842.4278564528037,240318,0,79.51873630472215,2316.611260236164,746339,38740378,240318.0,20.63993727783078,108.300737292819,1034.195860838935,2235.320424866613,318.534101884066,308.1323611160711,1.3018411666607148,15.074025134347687,0.06326930580963898,43.12933821348331,3.0168065335526704,46.146144747035976,2281.466569613649,0.9907104571455256,21.39250809014457,3.387569744871795,108.40223183589744,21.243650049474358,6.618959122226467,70.01319275361858,23738,2124257,-98.96195776949807,45.64826175695547,9.163641727948146,0.7039402165218922,3.1732216818721386,2588.19571550133,610.6588971153838,213377,41060541,4540.6540424868435,1529549,121251197,-80190656,-3929.99514537146,20609344.0,101.14331464434144,20320.0,False,False,-0.43862126072781393,0.5538598008070039,-0.43862126072781393,0.5538598008070039,0.010169950197183966,0.007196623576413384
175,-25.57036111111111,133.20922172839508,459.61234567901215,1740.0,0,999,178.46871625713234,0.19214144841269842,20191013_Bsl_Mongo_Tgt_-2,10.0,0.3251116364586437,3.251116363440987e-05,0.001862752463310888,2,110.09024025850397,2019-10-16 09:29:56.416484,4,1571218196.416484,0:05:34.932521,0:05:34.932521,45,75,24.000327242035326,101499.93539965947,0.430129200681051,30.61776743877411,1.506460034052548,181.50646003405257,1.189998926539148,0.59476313208474,10.534978466553158,0.5743213024022804,0.561998811281518,45.15376757148745,0.0,0.0,1.1899590101911564,3.991634799161919e-05,3.037743776920223,30.574744625637297,1.6225516977647512,79.51549563286667,81.27802544863552,2485.53259704919,776080,81162642,8433.71899554288,0.27419001840732954,50.60231397325728,1547.4502508200408,506021,38457614,0,0.0,0,0,0.27419001840732954,8.384901389707371,145954,0,50.87650399166461,1555.8351522097482,651976,39392354,145954.0,17.77478420972037,113.68261075847167,1085.588966748159,2020.6838746294693,313.0529485493327,305.2532771845073,1.3052960673785914,13.015960675300057,0.062064883933225096,31.544210187837884,3.4066058721564505,34.95081605999433,2055.6346906894637,0.9906151763322811,19.474534166530237,3.373133647893773,107.94027673260074,19.224605380590596,5.420586629911682,66.89684633768947,22863,2147120,-103.46871625713234,44.20116993120138,13.111257038094976,0.7183250519399298,3.2380656424348886,2727.1149036301936,643.4354903625078,209433,41269974,4108.264595596627,1450919,122702116,-81432142,-3464.829105234119,19367858.0,101.1510509724576,20570.0,False,False,-0.4308849326116615,0.5615961289231564,-0.4308849326116615,0.5615961289231564,0.009990574323976653,0.007297146201876453
176,-25.657420000000002,133.22651000000002,488.6,1750.0,0,999,158.02329562114312,0.18006915674603174,20191013_Bsl_Mongo_Tgt_-2,10.0,28.987654320987872,0.0028987573128513517,0.16608655985906604,2,105.55219892402143,2019-10-16 09:35:30.302524,4,1571218530.302524,0:05:33.886040,0:05:33.886040,46,74,23.557137766504944,101513.30998688863,0.4445613156994185,31.97136789419651,2.2280657849709247,182.22806578497094,1.1919354150883454,0.540877368601163,10.75818710523314,0.5776219995425234,0.562718176266225,46.68020336107256,0.0,0.0,1.191893478454686,4.193663365946855e-05,24.204770163827817,29.16063657253976,13.108227939363733,76.39156235148167,75.13919578503989,2203.085372359312,782086,81944728,8433.683566623278,24.447270388187167,50.602101399739674,1483.656409144118,506022,38963636,0,0.0,0,0,24.447270388187167,716.7953186564641,123607,0,75.04937178792684,2200.4517278005824,629629,40021983,123607.0,20.20036233856403,108.9964879430209,1040.839790147277,2201.7685500799475,316.8392645574353,306.90029186054664,1.303319649767344,14.769743863399874,0.06290295525531646,41.165958511728036,3.080473995811217,44.246432507539254,2246.014982587487,0.9907695704135531,20.924828301120694,3.358306102411478,107.4657952771673,21.094524123158397,6.526357903743503,69.45291174611174,22702,2169822,-84.02329562114312,43.84396500235856,-5.7418755650652145,0.7073711659734512,3.188687715682349,2810.2715488081126,663.055469225786,217530,41487504,4472.990011906006,1434417,124136533,-82649029,-3809.9345426802197,18150971.0,101.15880875790026,20650.0,False,False,-0.4231271471689979,0.56935391436582,-0.4231271471689979,0.56935391436582,0.009810700937398416,0.007397947634903515
177,-25.7354775,133.275855,499.75,1760.0,0,999,158.7817003790996,0.16781517857142858,20191013_Bsl_Mongo_Tgt_-2,10.0,11.149999999999977,0.0011149995379350507,0.06388476768271534,2,108.37767206862216,2019-10-16 09:41:06.861414,4,1571218866.861414,0:05:36.558890,0:05:36.558890,48,73,23.2336253339582,101520.94647247327,0.4621070550534461,33.10486422237396,2.947445216576262,182.94744521657626,1.1933282976506157,0.46578588989310776,10.905265205775368,0.5809226966827664,0.5634432940140148,47.74181599164487,0.0,0.0,1.1932842289965562,4.4068654059552564e-05,24.165744837476666,30.203720503259824,13.552391041538673,78.17395156536233,78.77839060389066,2371.6162730450797,769587,82714315,8433.713757499736,9.403590839612185,50.60228254499842,1523.3771065515562,506021,39469657,0,0.0,0,0,9.403590839612185,283.09424563416354,169254,0,60.0058733846106,1806.4713521857195,675276,40697259,169254.0,18.66648350645342,111.91415950911004,1068.7015012709824,2089.0438126154,313.75237440363713,305.22696140435255,1.305327646314777,13.669256986033824,0.062225014208711994,34.87996785889828,3.2931070195169734,38.17307487841526,2127.216887493815,0.9906777697329613,20.017008818615192,3.3343677654151405,106.6997684932845,20.124072682009366,5.939681752558336,67.95841611242108,23085,2192907,-85.78170037909959,41.92272532154273,-3.7892097027389013,0.7348669014125708,3.3126329908728045,3061.5637144708403,722.34534279225,232747,41720251,4246.04604134322,1467948,125604481,-83884230,-3523.70069855097,16915770.0,101.1624615364417,20520.0,False,False,-0.4194743686275615,0.5730066929072564,-0.4194743686275615,0.5730066929072564,0.00972600696751171,0.007445410317937048
178,-25.821099444444453,133.29005722222223,521.116666666666,1770.0,0,999,186.25848408663404,0.1744653869047619,20191013_Bsl_Mongo_Tgt_-2,10.0,21.366666666665992,0.0021366634151357405,0.12242179592728687,2,108.30336703755334,2019-10-16 10:26:39.147064,4,1571221599.147064,0:45:32.285650,0:05:32.285650,57,63,24.702541919518843,101531.47682235227,0.41897606017920697,31.67055536411047,2.227203438811826,182.22720343881184,1.18756192645847,0.5253438538504974,10.785216533015832,0.5842233938230094,0.5693271251185817,42.53265237321614,0.0,0.0,1.1875224844074148,3.944205105511884e-05,-4.0312806478222,31.592196646933232,-2.2264743638063607,76.71117039062011,75.4912327698051,2271.0985252182154,771348,83485663,8433.699748649824,18.020005129614557,50.602198491898946,1522.3301322709056,506022,39975679,0,0.0,0,0,18.020005129614557,542.1186748808998,137117,0,68.6222036215135,2064.4488071518053,643140,41340399,137117.0,19.383257194632353,111.83742981986094,1067.9687867114285,2167.7736661850104,316.5422143878024,307.3178862826114,1.3028185364608664,14.166858258057228,0.06283338947229915,37.8319598436321,3.244243383364762,41.07620322699686,2208.849869412007,0.9907980045304317,20.514601763776195,3.3473652423687428,107.11568775579977,20.812679429909878,6.353125167432174,68.8694524724559,22713,2215620,-123.25848408663404,28.503635046651112,19.603163633817417,0.8655945690612665,3.901927166240487,3477.628771196899,820.5117322761963,2107542,43827793,4404.416784842477,1437201,127041682,-83213889,-3583.9050525662806,17586111.0,101.17536517613189,20540.0,False,False,-0.4065707289373677,0.5859103325974502,-0.4065707289373677,0.5859103325974502,0.009426820893416885,0.007613074837876365
179,-25.89787852112676,133.25804485915492,508.3535211267605,1780.0,0,999,206.59134395579366,0.16360041666666666,20191013_Bsl_Mongo_Tgt_-2,10.0,-12.763145539905508,-0.0012763138609614274,-0.07312739756713675,2,110.29268811267457,2019-10-16 10:32:08.521718,4,1571221928.521718,0:05:29.374654,0:05:29.374654,58,61,24.726133449104083,101540.09698803359,0.41722150164180377,31.096734111201773,2.8610750820901885,182.86107508209017,1.187568549722092,0.5048623721268434,10.795897823787401,0.5875240909632523,0.5700366761974996,41.667193254292044,0.0,0.0,1.1875292480138335,3.930170825860334e-05,-23.730268873703494,28.467508972954096,-12.514304026095816,81.82517913972048,85.89258065904558,2631.478780505794,806919,84292582,8433.712130833492,-10.764069536749448,50.60227278500095,1550.294636130164,506022,40481701,0,0.0,0,0,-10.764069536749448,-329.7772678444023,36279,0,39.8382032482515,1220.5173682857617,542302,41882701,36279.0,16.910790435531457,113.89166471775565,1087.5852850077374,1925.9980743957776,312.39451355936956,305.27867103121775,1.3052655947625387,12.382993916949367,0.06191351103153958,28.481181856559502,3.4273458583097485,31.90852771486925,1957.9066021106469,0.9904763067332509,18.825793001494134,3.3261407162698413,106.43650292063492,18.571940460934766,5.058782263106085,65.88630080584777,22167,2237787,-145.59134395579366,19.448557056847292,27.272680438141222,0.8934258991494864,4.027385234977682,3638.69516337238,858.5137368460794,276199,44103992,3917.8824495974036,1371388,128413070,-84309078,-3059.368712751324,16490922.0,101.18392384786603,20950.0,False,False,-0.39801205720323196,0.5944690043315859,-0.39801205720323196,0.5944690043315859,0.00922837801550947,0.007724282653816281
180,-25.976826343434343,133.21210442424243,531.1494949494953,1790.0,0,999,201.48008020185603,0.1527513888888889,20191013_Bsl_Mongo_Tgt_-2,10.0,22.795973822734823,0.0022795934335943925,0.13061108275069458,2,106.33637236403487,2019-10-16 10:37:40.887098,4,1571222260.887098,0:05:32.365380,0:05:32.365380,59,60,24.53366665316291,101552.44141860062,0.42610354650153026,30.601261285490985,3.491631228658872,183.49163122865886,1.1884819504206432,0.4627092192835282,10.900182981654007,0.5908247881034954,0.5707526526576379,41.01025024503706,0.0,0.0,1.1884415063638922,4.044405675098471e-05,-17.988448973197166,29.10543478563705,-9.450442222558593,77.23093757839783,76.57698071499651,2261.9217599509407,812347,85104929,8433.697086904183,19.225433802194267,50.6021825214251,1494.6812563975323,506022,40987723,0,0.0,0,0,19.225433802194267,567.8785799028424,42306,0,69.82761632361937,2062.5598363003746,548329,42431030,42306.0,19.691418301693833,109.80624985959817,1048.5724468523274,2162.2407981256574,316.8888248847341,307.40503635238764,1.3027139563771348,14.390932133229429,0.06291034655707407,39.08599593267387,3.123143037812301,42.209138970486165,2204.4499370961435,0.9907458047243629,20.590962985636025,3.304947300518925,105.7583136166056,21.038921896466544,6.491998106962418,69.08468663384599,22405,2260192,-141.48008020185603,20.516250847627603,25.17860911113023,0.8993554331342941,4.054114388053999,3752.895833731533,885.4582430106178,289499,44393491,4393.566282885161,1383081,129796151,-85402660,-3508.108039874543,15397340.0,101.185872611386,21040.0,False,False,-0.3960632936832553,0.5964177678515625,-0.3960632936832553,0.5964177678515625,0.009183193639559783,0.007749604075360657
181,-26.062021153846153,133.19345326923076,510.95192307692304,1800.0,0,999,185.12752603619165,0.14221676587301588,20191013_Bsl_Mongo_Tgt_-2,10.0,-20.19757187257227,-0.0020197544407852697,-0.1157234051098017,2,112.20930315756446,2019-10-16 10:43:10.337680,4,1571222590.33768,0:05:29.450582,0:05:29.450582,60,58,24.75164816628693,101560.59636731207,0.4196942856238953,29.86888261047841,3.8440408124526546,183.84404081245265,1.1877072444651482,0.39749224500126257,10.966606121867898,0.5941254852437383,0.5714624268412076,39.984117054669895,0.0,0.0,1.1876672616653918,3.998279975636264e-05,-1.2834852237390066,29.861388720704962,-0.6690381674418368,82.3479144368595,87.00368529445382,2711.839694175195,817903,85922832,8433.701797715463,-17.03402982112,50.60221078629278,1577.2330029339182,506021,41493744,0,0.0,0,0,-17.03402982112,-530.9379489425133,10957,0,33.56818096517278,1046.2950539914048,516978,42948008,10957.0,16.21691601191978,115.87082110446558,1106.4848363335443,1879.0673740833,311.40803778465124,304.79495642000313,1.3058460522959963,11.88018241832004,0.06169084335308157,26.12090264488367,3.5634701427302113,29.68437278761388,1908.7517468709138,0.9904777882139559,18.35027357197052,3.284368377136752,105.09978806837606,18.335926797389412,4.931024435615273,65.28302354883334,22103,2282295,-127.12752603619165,24.717463150572314,19.212601911488818,0.8963526799949133,4.04057857756391,3850.255785359361,908.4293499976877,295094,44688585,3823.417771715433,1356984,131153135,-86464550,-2914.988421717745,14335450.0,101.14670438040321,21070.0,False,False,-0.435231524666051,0.5572495368687669,-0.435231524666051,0.5572495368687669,0.010091355176795477,0.007240668395019749
182,-26.15123462,133.19645444,483.59,1810.0,0,999,182.22449577805827,0.1331634623015873,20191013_Bsl_Mongo_Tgt_-2,10.0,-27.361923076923063,-0.0027361854793285694,-0.15677187993050717,2,112.5284176024505,2019-10-16 10:48:30.711135,4,1571222910.711135,0:05:20.373455,0:05:20.373455,61,56,25.047702587068088,101567.61527735234,0.4134612256109712,29.057533312911982,3.7692128920554957,183.7692128920555,1.1866097214318974,0.31846180661916756,11.05884432143569,0.5974261823839813,0.5721526881936909,38.787210335619434,0.0,0.0,1.186570129568939,3.9591862958420354e-05,1.5447171139972227,29.046973527473718,0.7833078100150028,83.48144407497679,89.3327785192177,2792.3545018882633,881682,86804514,8433.687429611387,-23.076190670383973,50.60212457766833,1581.7158350130796,506021,41999765,0,0.0,0,0,-23.076190670383973,-721.3131167863168,-200551,0,27.525933907284355,860.4027182267628,305470,43253478,-200551.0,15.717496821364527,116.20034861880472,1109.631592301056,1826.3786100575132,310.9789887140224,304.72230996165524,1.3059332280460139,11.51508676336815,0.061591871212652374,24.5007332775372,3.590005463021819,28.09073874055902,1854.4693487980724,0.9904256638324039,17.926951619157613,3.26668397603785,104.5338872332112,17.911859493371594,4.705575754150862,64.63425291455601,20786,2303081,-126.22449577805827,24.092541331570686,18.137206034373662,0.9034454250313168,4.072551253375375,3973.900618268416,937.60211187425,295365,44983950,3717.391473029582,1207938,132361073,-87377123,-2779.789361155332,13422877.0,101.1569826433788,21830.0,False,False,-0.42495326169046166,0.5675277998443562,-0.42495326169046166,0.5675277998443562,0.00985304155195692,0.007374219863364132
183,-26.24060325301205,133.186516373494,465.5240963855416,1820.0,0,999,180.4691474075243,0.12410181547619048,20191013_Bsl_Mongo_Tgt_-2,10.0,-18.065903614458364,-0.0018065883960186396,-0.10350989040917702,2,110.78545067859115,2019-10-16 10:53:53.127296,4,1571223233.127296,0:05:22.416161,0:05:22.416161,62,54,25.289958111529863,101575.46473451932,0.4071888090146918,28.251821748032576,4.410789086553815,184.41078908655382,1.1857377646040856,0.22589210913446187,11.149024963222612,0.6007268795242243,0.572847307971795,37.71377250102523,0.0,0.0,1.1856985709823946,3.919362169092635e-05,3.941641679029516,28.184994405515507,1.9420407935123505,82.60045627307564,87.39298606993493,2689.40870775155,883628,87688142,8433.705237179496,-15.23625059276375,50.60223142307698,1557.2197259855416,506021,42505786,0,0.0,0,0,-15.23625059276375,-468.8763579364676,-191562,0,35.365980830313234,1088.3433680490741,314459,43567937,-191562.0,16.51108104808338,114.40050668999498,1092.4443679158087,1888.876037900312,312.35835044124747,305.53444378515064,1.3049586674578193,12.087462139087965,0.061901787431129486,27.13280526420452,3.4570679879220605,30.58987325212658,1919.4659111524386,0.9904334892643123,18.539953913983663,3.2445764743589733,103.82644717948715,18.665820874291764,5.110055410696811,65.65173486592802,20976,2324057,-126.4691474075243,23.150995791155054,17.538759727731758,0.9112912277373828,4.107918562522152,4072.4056517688578,960.8433894783442,305649,45289599,3843.403810666552,1219063,133580136,-88290537,-2882.560421188208,12509463.0,101.17628798417172,21870.0,False,False,-0.4056479208975361,0.5868331406372818,-0.4056479208975361,0.5868331406372818,0.009405424502847318,0.007625065421208608
184,-26.329894931506853,133.1949915068493,440.0917808219173,1830.0,0,999,161.9362967627525,0.11495715277777778,20191013_Bsl_Mongo_Tgt_-2,10.0,-25.432315563624286,-0.002543226073153796,-0.14571612033934206,2,110.0894714500172,2019-10-16 10:59:19.103642,4,1571223559.103642,0:05:25.976346,0:05:25.976346,63,52,25.463004731375634,101580.2421100325,0.41084738511376934,28.163330749521258,5.03631650487583,185.03631650487583,1.1851069121499291,0.15975788996749446,11.224236925568848,0.6040275766644673,0.5735495697548428,37.23855257478716,0.0,0.0,1.1850671915091482,3.9720640780878004e-05,23.100019742123322,25.905233252311998,11.049528906258322,84.1842381977052,90.72816719172332,2774.5044366015586,890605,88578747,8433.691725372266,-21.448830932599442,50.60215035223359,1547.434440697694,506021,43011807,0,0.0,0,0,-21.448830932599442,-655.9140168307367,-183425,0,29.15331941963415,891.5204238669572,322596,43890533,-183425.0,16.124059949227583,113.68181686288433,1085.5813856037375,1833.012430234258,311.92680932301755,305.4030930093912,1.3051162883887306,11.805556807102935,0.06180407090370097,25.841117300725085,3.4199916918946283,29.26110899261971,1862.2735392268778,0.9903290476617145,18.185832962526042,3.2195925621794865,103.02696198974357,18.252109310731743,4.886045916266539,65.07360442004013,21242,2345299,-109.9362967627525,25.593990516027603,9.855933790718439,0.9084335248210108,4.095036609421951,4082.51367807517,963.2282772050556,312661,45602260,3731.098464888556,1234443,134814579,-89212319,-2767.8701876835003,11587681.0,101.18034792022627,21980.0,False,False,-0.4015879848429904,0.5908930766918274,-0.4015879848429904,0.5908930766918274,0.00931129010678551,0.007677818539391769
