,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
175,-25.57036111111111,133.20922172839508,459.61234567901215,1740.0,0,999,178.46871625713234,0.31468452380952383,20191010_Baseline,10.0,0.3251116364586437,3.251116363440987e-05,0.001862752463310888,2,88.78316887561495,2019-10-16 08:54:39.182356,4,1571216079.182356,0:06:54.728550,0:06:54.728550,38,81,30,101250,0,0,0,180,1.225,0.0,6.0,1.5312837428676573,0.0,0.0,88.78316887561495,104.30866971178305,2572.4595106144384,997612,79117023,8433.71899554288,0.27419001840732954,50.60231397325728,1247.953829717942,506021,38457614,0,0.0,0,0,0.27419001840732954,6.762071863407198,145954,0,50.87650399166461,1254.7159015813495,651976,39392354,145954.0,20.872405863113713,91.68026525776017,875.4820439849215,1913.5877060978937,324.3588961836301,313.7236446737631,1.2951316263914843,15.165239766182863,0.06451841713618275,44.514707168997695,2.0982514763432176,46.61295864534091,1960.2006647432347,0.9893320654146924,21.13677823309211,3.5003988674450546,112.01276375824175,17.688497064965446,4.5889496167869375,72.66780312762971,30594,2229555,-97.46871625713234,51.762922737655586,9.445950755024171,0.6229614611023152,2.8081856512017254,2808.1856512017252,662.563322544535,267379,51659132,3899.8432153234176,1680182,120738932,-69079800,-3237.2798927788826,31720200.0,103.10372148122497,23790.0,False,False,-0.44360408873671986,0.5320641588787112,-0.44360408873671986,0.5320641588787112,0.008051668032602436,0.008450670585652546
176,-25.657420000000002,133.22651000000002,488.6,1750.0,0,999,158.02329562114312,0.3008261111111111,20191010_Baseline,10.0,28.987654320987872,0.0028987573128513517,0.16608655985906604,2,85.45399384250797,2019-10-16 09:01:32.412225,4,1571216492.412225,0:06:53.229869,0:06:53.229869,39,80,30,101250,0,0,0,180,1.225,0.0,6.0,21.97670437885688,0.0,0.0,85.45399384250797,96.6326418528912,2293.790328300623,1004706,80121729,8433.683566623278,24.447270388187167,50.602101399739674,1201.1532392864772,506022,38963636,0,0.0,0,0,24.447270388187167,580.3102481161872,123607,0,75.04937178792684,1781.4634874026647,629629,40021983,123607.0,23.091230834690027,88.24245543422963,842.6533783754356,2037.6269078516436,329.0863782463141,315.9483529597941,1.2924619764482472,16.742785730049892,0.06551619880246766,55.09667432886077,1.906354783917529,57.0030291127783,2094.629936964422,0.9893496216095458,22.54875418090425,3.4868578413461537,111.57945092307692,18.974629052484882,5.2805360326312485,74.77136549128616,30446,2260001,-78.02329562114312,50.38191938675338,-14.37323114393169,0.5966197939324027,2.6894426849123065,2689.4426849123065,634.5471070782095,267853,51926985,4150.025181194574,1664781,122403713,-70476728,-3515.478074116364,30323272.0,103.37648542173156,23860.0,False,False,-0.17084014823012694,0.8048280993853041,-0.17084014823012694,0.8048280993853041,0.0031008464419406334,0.01278292670627427
177,-25.7354775,133.275855,499.75,1760.0,0,999,158.7817003790996,0.2866904265873016,20191010_Baseline,10.0,11.149999999999977,0.0011149995379350507,0.06388476768271534,2,87.54303956377892,2019-10-16 09:08:28.604333,4,1571216908.604333,0:06:56.192108,0:06:56.192108,41,79,30,101250,0,0,0,180,1.225,0.0,6.0,21.21829962090041,0.0,0.0,87.54303956377892,101.415039937902,2466.161348234993,990238,81111967,8433.713757499736,9.403590839612185,50.60228254499842,1230.5215619039766,506021,39469657,0,0.0,0,0,9.403590839612185,228.67192358715516,169254,0,60.0058733846106,1459.193485491132,675276,40697259,169254.0,21.711112841877945,90.39966910757839,863.2532515405685,1962.677416863062,326.0770203586982,314.53779383311485,1.2941546474002623,15.762718584931351,0.064883563034152,48.363552014261955,2.0255037191406826,50.389055733402635,2013.0664725964646,0.9893905117527906,21.586628159619917,3.473045786935287,111.13746518192919,18.307535603996453,4.915765945076767,73.44446938244735,30828,2290829,-79.78170037909959,48.545945217402625,-11.534216666969783,0.630495069111191,2.8421456491041144,2842.1456491041145,670.5758444496248,271465,52198450,3998.7993031085725,1696342,124100055,-71901605,-3328.2234586589475,28898395.0,103.20009398843467,23710.0,False,False,-0.34723158152701217,0.6284366660884189,-0.34723158152701217,0.6284366660884189,0.006302451884185272,0.009981336198722563
178,-25.821099444444453,133.29005722222223,521.116666666666,1770.0,0,999,186.25848408663404,0.2912681646825397,20191010_Baseline,10.0,21.366666666665992,0.0021366634151357405,0.12242179592728687,2,86.3552732915723,2019-10-16 09:55:22.639402,4,1571219722.639402,0:46:54.035069,0:06:54.035069,51,70,30,101250,0,0,0,180,1.225,0.0,6.0,-6.258484086634041,0.0,-0.0,86.3552732915723,98.68175139910939,2367.1360030447468,1000483,82112450,8433.699748649824,18.020005129614557,50.602198491898946,1213.8240777562005,506022,39975679,0,0.0,0,0,18.020005129614557,432.25624102316664,137117,0,68.6222036215135,1646.0803187793672,643140,41340399,137117.0,22.50238195027378,89.17314466292059,851.5408058491487,2006.608160912057,327.7743885851426,315.33576047488566,1.2931970874301373,16.325108301865683,0.06524145107298622,52.16233317689187,1.9572021750699906,54.11953535196186,2060.727696264019,0.9894019558742159,22.073620257738696,3.477508784416972,111.2802811013431,18.71671509011509,5.137959548546615,74.15365508403598,30552,2321381,-116.25848408663404,35.98791004499881,19.710868342874477,0.7966296623042047,3.5910471621244087,3591.0471621244087,847.2716674316329,2135611,54334061,4087.36997690815,1674175,125774230,-71440169,-3240.098309476517,29359831.0,103.29804899987266,23830.0,False,False,-0.24927657008902315,0.7263916775264079,-0.24927657008902315,0.7263916775264079,0.0045245123785452365,0.011537136415788064
179,-25.89787852112676,133.25804485915492,508.3535211267605,1780.0,0,999,206.59134395579366,0.27882748015873016,20191010_Baseline,10.0,-12.763145539905508,-0.0012763138609614274,-0.07312739756713675,2,90.27572221035226,2019-10-16 10:02:10.268877,4,1571220130.268877,0:06:47.629475,0:06:47.629475,52,69,30,101250,0,0,0,180,1.225,0.0,6.0,-26.59134395579366,0.0,-0.0,90.27572221035226,107.84526099791809,2704.3913398752748,1032635,83145085,8433.712130833492,-10.764069536749448,50.60227278500095,1268.932422542004,506022,40481701,0,0.0,0,0,-10.764069536749448,-269.9261531534745,36279,0,39.8382032482515,999.0062693885294,542302,41882701,36279.0,19.86342594110981,93.22152231552278,890.1999647440128,1851.6988046319022,322.42531274844504,313.075,1.2959100000000001,14.44082010666377,0.0642275,40.181485485034166,2.1818392368231536,42.36332472185732,1894.0621293537595,0.989239168438148,20.603393185328542,3.465353079822955,110.89129855433455,17.266147547194063,4.372424483114975,71.91789294619417,29725,2351106,-137.59134395579366,27.785191046026462,29.9791404040215,0.8234348711215741,3.7118796814350046,3711.8796814350044,875.7808920377748,350641,54684702,3775.315502209998,1604662,127378892,-72694190,-2899.5346101722234,28105810.0,102.99326858205859,24170.0,False,False,-0.5540569879030954,0.4216112597123356,-0.5540569879030954,0.4216112597123356,0.010056451351572217,0.006696368871264538
180,-25.976826343434343,133.21210442424243,531.1494949494953,1790.0,0,999,201.48008020185603,0.2664278670634921,20191010_Baseline,10.0,22.795973822734823,0.0022795934335943925,0.13061108275069458,2,86.18456779232598,2019-10-16 10:08:58.292688,4,1571220538.292688,0:06:48.023811,0:06:48.023811,53,67,30,101250,0,0,0,180,1.225,0.0,6.0,-21.480080201856026,0.0,-0.0,86.18456779232598,98.29199251017214,2353.12580331548,1030686,84175771,8433.697086904183,19.225433802194267,50.6021825214251,1211.424230543726,506022,40987723,0,0.0,0,0,19.225433802194267,460.2599174616909,42306,0,69.82761632361937,1671.6841480054172,548329,42431030,42306.0,22.61208738814496,88.99686884792025,849.8574958108574,2012.4049756604486,328.0155528420849,315.4486347954282,1.2930616382454863,16.402979569630567,0.06529207520574955,52.70201434175698,1.9475523441439908,54.64956668590097,2067.0545423463495,0.9893918177132688,22.162798387100498,3.4532296776556777,110.50334968498169,18.90637113435297,5.24261275222513,74.34748641707628,29838,2380944,-134.48008020185603,28.264979838181645,27.833432130673252,0.8310599059222109,3.746251813025895,3746.251813025895,883.8906527653296,358972,55043674,4099.157437737974,1608853,128987745,-73944071,-3215.266784972644,26855929.0,103.31161698026335,24150.0,False,False,-0.23570858969833353,0.7399596579170975,-0.23570858969833353,0.7399596579170975,0.004278245771107518,0.011752633984795431
181,-26.062021153846153,133.19345326923076,510.95192307692304,1800.0,0,999,185.12752603619165,0.2542500496031746,20191010_Baseline,10.0,-20.19757187257227,-0.0020197544407852697,-0.1157234051098017,2,91.18688810052531,2019-10-16 10:15:44.220461,4,1571220944.220461,0:06:45.927773,0:06:45.927773,55,65,30,101250,0,0,0,180,1.225,0.0,6.0,-5.127526036191654,0.0,-0.0,91.18688810052531,110.03324292361114,2787.108058281458,1041626,85217397,8433.701797715463,-17.03402982112,50.60221078629278,1281.738370169132,506021,41493744,0,0.0,0,0,-17.03402982112,-431.466714222078,10957,0,33.56818096517278,850.2716559470538,516978,42948008,10957.0,19.31439151304144,94.16242059120746,899.1848814353243,1818.6898571142558,321.38680345144815,312.299371690058,1.2968407539719304,14.051754119330042,0.06387963070299102,37.83944301453141,2.2414436919480183,40.08088670647943,1858.7707438207353,0.989245866087576,20.206775865136102,3.44133090964591,110.12258910866912,17.06259846316993,4.2699399059587435,71.41879104884552,29517,2410461,-120.12752603619165,31.199800644847947,19.36415715701638,0.8432352266288461,3.8011357232547116,3801.1357232547116,896.8399625447166,360597,55404271,3708.798505277357,1588121,130575866,-75171595,-2811.95854273264,25628405.0,102.91157590595958,24230.0,False,False,-0.6357496640021054,0.3399185836133256,-0.6357496640021054,0.3399185836133256,0.011539220165803159,0.005398860133919729
182,-26.15123462,133.19645444,483.59,1810.0,0,999,182.22449577805827,0.24344439484126984,20191010_Baseline,10.0,-27.361923076923063,-0.0027361854793285694,-0.15677187993050717,2,91.99253801865247,2019-10-16 10:22:17.277703,4,1571221337.277703,0:06:33.057242,0:06:33.057242,56,64,30,101250,0,0,0,180,1.225,0.0,6.0,-2.2244957780582695,0.0,-0.0,91.99253801865247,111.98615272113562,2861.636225489359,1110096,86327493,8433.687429611387,-23.076190670383973,50.60212457766833,1293.060519176595,506021,41999765,0,0.0,0,0,-23.076190670383973,-589.6770409919363,-200551,0,27.525933907284355,703.3834781846587,305470,43253478,-200551.0,18.76437565152249,94.99435978795174,907.1293155661494,1782.5098518370087,320.4026331848511,311.8231195043228,1.2974122565948127,13.657618467232986,0.06366603159768877,35.62697818024983,2.2908969512909882,37.91787513154082,1820.4277269685495,0.9892520314727853,19.778478378656892,3.4307733756105008,109.78474801953602,16.761947707160058,4.120789067084336,70.84134272349189,27954,2438415,-118.22449577805827,30.723454427090665,17.69235167961807,0.8520970535453065,3.8410830662993414,3841.083066299341,906.2651386626665,354310,55758581,3635.861046397509,1443520,132019386,-76260805,-2729.5959077348425,24539195.0,102.86535655381613,24960.0,False,False,-0.6819690161455583,0.29369923146987276,-0.6819690161455583,0.29369923146987276,0.012378127853062783,0.004664767237172606
183,-26.24060325301205,133.186516373494,465.5240963855416,1820.0,0,999,180.4691474075243,0.23261805555555556,20191010_Baseline,10.0,-18.065903614458364,-0.0018065883960186396,-0.10350989040917702,2,90.94130565031917,2019-10-16 10:28:50.862611,4,1571221730.862611,0:06:33.584908,0:06:33.584908,57,62,30,101250,0,0,0,180,1.225,0.0,6.0,-0.4691474075243036,0.0,-0.0,90.94130565031917,109.44136296955934,2764.650122389505,1107137,87434630,8433.705237179496,-15.23625059276375,50.60223142307698,1278.2869428983968,506021,42505786,0,0.0,0,0,-15.23625059276375,-384.890145033718,-191562,0,35.365980830313234,893.396797864679,314459,43567937,-191562.0,19.476587741082863,93.90882450466663,896.7632171920203,1829.023460127092,321.683354917876,312.44241831593115,1.2966690980208826,14.167880786361273,0.06394378711469513,38.50608778470785,2.2265603864482246,40.73264817115608,1869.7561082982481,0.989242688504133,20.332269433983686,3.42019562469475,109.446259990232,17.269556565029458,4.37415123130703,71.64849594304137,27999,2466414,-118.46914740752432,29.721064242253583,17.20059876581938,0.8623281100665845,3.8872026225056726,3887.2026225056725,917.1465867539883,358300,56116881,3729.6954161972258,1449595,133468981,-77352100,-2812.5488294432375,23447900.0,102.91961887445723,24920.0,False,False,-0.6277066955044575,0.34796155211097357,-0.6277066955044575,0.34796155211097357,0.011393235685533467,0.0055266050236481455
184,-26.329894931506853,133.1949915068493,440.0917808219173,1830.0,0,999,161.9362967627525,0.22177919642857144,20191010_Baseline,10.0,-25.432315563624286,-0.002543226073153796,-0.14571612033934206,2,91.77481646812915,2019-10-16 10:35:24.916508,4,1571222124.916508,0:06:34.053897,0:06:34.053897,59,60,30,101250,0,0,0,180,1.225,0.0,6.0,18.063703237247495,0.0,0.0,91.77481646812915,111.45669790321242,2841.3661095030648,1104490,88539120,8433.691725372266,-21.448830932599442,50.60215035223359,1290.000850408032,506021,43011807,0,0.0,0,0,-21.448830932599442,-546.7951450820126,-183425,0,29.15331941963415,743.2057053260194,322596,43890533,-183425.0,18.912047329922867,94.76953373412758,904.9823848980319,1792.2859074145426,320.6635006340158,311.9495865055793,1.297260496193305,13.763490917721573,0.06372275204775232,36.21370668903804,2.277503495612138,38.49121018465018,1830.7771175991927,0.9892501356288144,19.894468546675,3.4075267365384616,109.04085556923077,16.972276826742835,4.2248533166926805,71.06139714111833,28113,2494527,-101.9362967627525,30.449946463620464,7.083966374548211,0.8684671964011574,3.914876395656472,3914.876395656472,923.675936791188,362642,56479523,3655.633211970203,1455199,134924180,-78444657,-2731.9572751790147,22355343.0,102.87769343854052,24900.0,False,False,-0.6696321314211673,0.30603611619426374,-0.6696321314211673,0.30603611619426374,0.012154206336378488,0.0048607115553892435
185,-26.40833476041667,133.24122189583335,424.94791666666566,1840.0,0,999,159.57189414112733,0.2108902380952381,20191010_Baseline,10.0,-15.143864155251663,-0.0015143852578458784,-0.08676788383139977,2,90.58428938668888,2019-10-16 10:41:59.741870,4,1571222519.74187,0:06:34.825362,0:06:34.825362,60,58,30,101250,0,0,0,180,1.225,0.0,6.0,20.42810585887267,0.0,0.0,90.58428938668888,108.58376253495948,2732.217491156188,1100202,89639322,8433.70932921352,-12.771894840648818,50.60225597528112,1273.2692774678253,506022,43517829,0,0.0,0,0,-12.771894840648818,-321.3702828504698,-171103,0,37.8303611346323,951.8989946173557,334918,44225451,-171103.0,19.692699633560096,93.54015839187204,893.2427151399163,1842.058242886772,322.11918363336633,313.075,1.2959100000000001,14.316701140373173,0.0642275,39.49373346948834,2.1967800104376956,41.69051347992604,1883.748756366698,0.9892333916044448,20.50232568728741,3.3947600615384617,108.63232196923077,17.52932320265923,4.506731855168213,71.95113282020628,28173,2522700,-101.57189414112733,29.49314781056669,6.606275823220244,0.8768608549549755,3.952713329373383,3952.7133293733827,932.6031829323558,365686,56845209,3756.0676185937496,1463293,136387473,-79542264,-2823.4644356613935,21257736.0,102.89029354440572,24850.0,False,False,-0.6570320255559636,0.3186362220594674,-0.6570320255559636,0.3186362220594674,0.011925507205378192,0.005060836563312315
186,-26.49589240816327,133.25681812244898,423.02244897959184,1850.0,0,999,176.653726085075,0.19945965277777777,20191010_Baseline,10.0,-1.9254676870738194,-0.00019254676632787245,-0.011032117069478764,2,89.02607583316357,2019-10-16 10:48:40.609603,4,1571222920.609603,0:06:40.867733,0:06:40.867733,61,55,30,101250,0,0,0,180,1.225,0.0,6.0,3.346273914925007,0.0,0.0,89.02607583316357,104.88021863967988,2593.6317494485884,1067319,90706641,8433.718843663066,-1.623885311533881,50.60231306197839,1251.3681555525477,506022,44023851,0,0.0,0,0,-1.623885311533881,-40.15781580249326,-71978,0,48.97842775044451,1211.2103397500546,434043,44659494,-71978.0,20.693987939471732,91.9310985472569,877.8773254598457,1902.4210445993215,323.9589056680856,313.075,1.2959100000000001,15.044643255869499,0.0642275,43.61200574460516,2.1218528665720613,45.733858611177226,1948.1549032104988,0.9893138012438566,21.043242778264958,3.3813579911172162,108.20345571575092,18.19903193444969,4.857669862483087,72.84298791849871,28958,2551658,-121.653726085075,25.260159127418717,16.219328273411108,0.9007246131544714,4.060286377698062,4060.2863776980616,957.9839679540806,378117,57223326,3877.6850771171416,1530320,137917793,-80694467,-2919.701109163061,20105533.0,103.08424978784387,24550.0,False,False,-0.4630757821178122,0.5125924654976188,-0.4630757821178122,0.5125924654976188,0.008405090408811025,0.008141405502179873
187,-26.58535792682927,133.25157243902441,419.5658536585368,1860.0,0,999,169.86504385157787,0.18778734126984126,20191010_Baseline,10.0,-3.4565953210550333,-0.00034565951833897835,-0.01980483154934834,2,89.2074655850379,2019-10-16 10:55:24.573971,4,1571223324.573971,0:06:43.964368,0:06:43.964368,62,53,30,101250,0,0,0,180,1.225,0.0,6.0,10.134956148422134,0.0,0.0,89.2074655850379,105.30803885896077,2609.517570094049,1050941,91757582,8433.718496167512,-2.915195189294791,50.602310977005075,1253.9177541679348,506023,44529874,0,0.0,0,0,-2.915195189294791,-72.23810403407865,-22695,0,47.68711578771028,1181.679650133856,483327,45142821,-22695.0,20.577848299977255,92.11840725427292,879.6659918561908,1895.5986101139524,323.7407362783573,313.075,1.2959100000000001,14.9602090980276,0.0642275,43.1238572631831,2.130508183756109,45.254365446939204,1940.8529755608915,0.989303946201203,20.983912903479577,3.3676721710622712,107.76550947399268,18.20468253748502,4.860686838928976,72.78667502015921,29344,2581002,-116.86504385157787,25.376100428824955,13.510601409363161,0.9052784061321761,4.0808139655136975,4080.8139655136974,962.8272470233018,387043,57610369,3863.983895248064,1563612,139481405,-81871036,-2901.156648224762,18928964.0,103.06806267250977,24390.0,False,False,-0.4792628974519175,0.4964053501635135,-0.4792628974519175,0.4964053501635135,0.00869889581409217,0.007884308727030108
188,-26.668622602739724,133.28769479452058,401.6931506849314,1870.0,0,999,157.2617202928389,0.17653611111111112,20191010_Baseline,10.0,-17.872702973605385,-0.0017872683943174284,-0.10240293585151206,2,90.91461415685714,2019-10-16 11:02:04.302867,4,1571223724.302867,0:06:39.728896,0:06:39.728896,63,50,30,101250,0,0,0,180,1.225,0.0,6.0,22.738279707161098,0.0,0.0,90.91461415685714,109.37712978705797,2762.216542270795,1073425,92831007,8433.705529969891,-15.073311390400503,50.60223317981935,1277.9118069496085,506022,45035896,0,0.0,0,0,-15.073311390400503,-380.6623025345616,-89942,0,35.528921789418845,897.2495044150469,416080,45558901,-89942.0,19.489863937036134,93.88126203723372,896.500015015875,1829.7330233429211,321.7076077702378,312.45410838161297,1.2966550699420645,14.177384927292227,0.06394903010915344,38.560928152733894,2.225022990645996,40.78595114337989,1870.518974486301,0.9892413087662992,20.343202325804903,3.350800522588523,107.22561672283274,17.634425752008415,4.560936916845431,71.84621452040099,28854,2609856,-107.2617202928389,25.94644481933001,8.597716516731381,0.9055964423806672,4.082247609302823,4082.247609302823,963.165500938908,384235,57994604,3731.312261206243,1518359,140999764,-83005160,-2768.1467602673347,17794840.0,102.91716138533957,24600.0,False,False,-0.6301641846221173,0.3455040629933137,-0.6301641846221173,0.3455040629933137,0.011437840519148682,0.005487573206423442
189,-26.752935189873416,133.32180311392406,397.0303797468353,1880.0,0,999,163.36781415851374,0.16534914682539684,20191010_Baseline,10.0,-4.662770938096116,-0.00046627706001784233,-0.026715707622790547,2,89.34324985023507,2019-10-16 11:08:43.730656,4,1571224123.730656,0:06:39.427789,0:06:39.427789,64,47,30,101250,0,0,0,180,1.225,0.0,6.0,16.632185841486262,0.0,0.0,89.34324985023507,105.62886530763602,2621.4516957158203,1075029,93906036,8433.718083194473,-3.9324495578414873,50.60230849916684,1255.826303122149,506022,45541918,0,0.0,0,0,-3.9324495578414873,-97.59383982491067,-95028,0,46.66985894132535,1158.2324632972384,410993,45969894,-95028.0,20.484178411485306,92.25862231540177,881.004947060666,1889.8420795065294,323.5654642062896,313.075,1.2959100000000001,14.892110572972868,0.0642275,42.73215321335815,2.1369988883772764,44.86915210173543,1934.7112316082648,0.9892950791412156,20.935038549819044,3.3289396784188034,106.52606970940171,18.35838190119093,4.943109395106296,72.82022322267599,28860,2638716,-116.36781415851375,23.60482605646982,12.22243863512577,0.9194229999496235,4.144574964998235,4144.5749649982345,977.8710172416834,387236,58381840,3852.5043822357347,1514882,142514646,-84132806,-2874.6333649940516,16667194.0,103.0556782238682,24630.0,False,False,-0.4916473460934867,0.4840209015219443,-0.4916473460934867,0.4840209015219443,0.008923680643088438,0.0076876089604542295
190,-26.840047,133.3389035,412.689999999998,1890.0,0,999,161.0747760162397,0.1533372123015873,20191010_Baseline,10.0,15.6596202531627,0.0015659607452814467,0.08972294158778785,2,87.00328397887203,2019-10-16 11:15:32.017672,4,1571224532.017672,0:06:48.287016,0:06:48.287016,65,44,30,101250,0,0,0,180,1.225,0.0,6.0,18.925223983760304,0.0,0.0,87.00328397887203,100.16832554498963,2420.825909188565,1028985,94935021,8433.708659279855,13.206867493013247,50.60225195567913,1222.933915797329,506022,46047940,0,0.0,0,0,13.206867493013247,319.17801193499037,46372,0,63.80911944869238,1542.1119277323194,552394,46522288,46372.0,22.054966351650233,89.84230068037178,857.9307751217713,1981.4689184604424,326.80486454112975,314.88072217499973,1.2937431333900005,16.007271775047798,0.06503736639548738,49.99410967043128,1.9946036067770283,51.988713277208305,2033.4576317376507,0.9894060871755198,21.772933441717367,3.305465883852259,105.77490828327228,19.430227816178512,5.537161710499426,74.25217042996746,30002,2668718,-117.07477601623971,22.54854383231664,11.982717004393209,0.9268284184035365,4.177957110029527,4177.957110029527,985.7472005403665,400578,58782418,4037.190007350852,1611381,144126027,-85343609,-3051.4428068104853,15456391.0,103.23647621843975,24150.0,False,False,-0.31084935152193793,0.6648188960934931,-0.31084935152193793,0.6648188960934931,0.005642093592356035,0.010559188015676865
191,-26.9129,133.37665,397.3,1900.0,0,999,153.3755763822546,0.14162539682539682,20191010_Baseline,10.0,-15.389999999997997,-0.0015389987849502534,-0.08817813505341132,2,90.60711313048077,2019-10-16 11:22:17.399345,4,1571224937.399345,0:06:45.381673,0:06:45.381673,66,40,30,101250,0,0,0,180,1.225,0.0,6.0,26.624423617745407,0.0,0.0,90.60711313048077,108.6384872606108,2734.2832515406826,1044034,95979055,8433.70901229746,-12.979478169924104,50.60225407378476,1273.590044311319,506022,46553962,0,0.0,0,0,-12.979478169924104,-326.67584636581074,1136,0,37.622775903860656,946.9141979455079,507159,47029447,1136.0,19.672139895621413,93.56372690053776,893.4677778192436,1840.5987247430953,322.0821853243945,313.075,1.2959100000000001,14.301754097607596,0.0642275,39.411311357747856,2.197887157404985,41.60919851515284,1882.2079232582482,0.9892323831946603,20.487495162833774,3.2825790960012204,105.04253107203905,18.113571702839085,4.812155037563762,72.24172547814818,29665,2698383,-113.3755763822546,22.22914831853619,10.017806206773628,0.9318435528276493,4.200564332800131,4200.5643328001315,991.081148680863,400307,59182725,3753.4391749643387,1580858,145706885,-86524160,-2762.3580262834757,14275840.0,102.89123168914557,24260.0,False,False,-0.6560938808161154,0.3195743667993156,-0.6560938808161154,0.3195743667993156,0.011908479341560928,0.005075736932047596
192,-26.98810125,133.41312250000001,374.95000000000016,1910.0,0,999,151.77324603707163,0.13092727182539682,20191010_Baseline,10.0,-22.349999999999852,-0.0022349962785685137,-0.12805585398942107,2,91.41752581683423,2019-10-16 11:28:52.950191,4,1571225332.950191,0:06:35.550846,0:06:35.550846,67,37,30,101250,0,0,0,180,1.225,0.0,6.0,28.22675396292837,0.0,0.0,91.41752581683423,110.59055791202714,2808.309773061345,1096145,97075200,8433.697935916918,-18.849314886774184,50.60218761550151,1284.9796646467773,506022,47059984,0,0.0,0,0,-18.849314886774184,-478.6549250809213,-159143,0,31.752872728727322,806.324739565856,346878,47376325,-159143.0,19.145191421181476,94.4005842800849,901.459177136315,1807.3172563136004,321.080020808309,312.1511704988268,1.297018595401408,13.930566469329248,0.0638131624687238,37.15087751771324,2.255761621427399,39.40663913914064,1846.723895452741,0.9892448399816476,20.077750423927405,3.261674047008546,104.37356950427348,17.885769881619638,4.691877875787698,71.71170357746576,28430,2726813,-114.77324603707163,21.077250062803344,10.085547742380285,0.9394854808748729,4.235012615767359,4235.012615767359,999.2088765641507,393082,59575807,3686.3462162046667,1471453,147178338,-87602531,-2687.137339640516,13197469.0,102.89414911154381,24820.0,False,False,-0.6531764584178745,0.3224917891975565,-0.6531764584178745,0.3224917891975565,0.011855526455737876,0.005122073779278004
193,-27.06753368421053,133.45965684210526,376.33684210526377,1920.0,0,999,144.90694175775872,0.11981669642857143,20191010_Baseline,10.0,1.3868421052636108,0.00013868420963724227,0.00794601989732152,2,88.64038208835503,2019-10-16 11:35:32.821548,4,1571225732.821548,0:06:39.871357,0:06:39.871357,68,33,30,101250,0,0,0,180,1.225,0.0,6.0,35.093058242241284,0.0,0.0,88.64038208835503,103.97342772036897,2560.067877824853,1072819,98148019,8433.718918895833,1.1696236500683042,50.602313513374995,1245.9467789945252,506022,47566006,0,0.0,0,0,1.1696236500683042,28.798857567119704,-88398,0,51.7719371634433,1274.7456365616447,417624,47793949,-88398.0,20.94775157687275,91.5328191742617,874.0740376032221,1917.406757193249,324.5091528618977,313.795105124151,1.2950458738510189,15.218975877053817,0.06455046714818173,44.8530005581289,2.090192544942963,46.94319310307186,1964.349950296321,0.9893362643416607,21.173092875930536,3.2319472741452984,103.42231277264955,19.198207716907014,5.405710633275451,73.52087878695664,28973,2755786,-111.90694175775872,20.548606475014438,8.572353772194944,0.9431893765226671,4.251709036430812,4251.709036430812,1003.1482300554858,399470,59975277,3908.334393173454,1519416,148697754,-88722477,-2905.186163117968,12077523.0,103.10340427341998,24600.0,False,False,-0.44392129654170276,0.5317469510737283,-0.44392129654170276,0.5317469510737283,0.008057425535763298,0.008445632436357249
