,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
10,-13.131405864864865,131.10710829729732,72.29459459459457,100.0,0,999,185.08571586250184,0.8552977380952381,20191011_Bsl_NoWeather_Tgt_-2,10.0,10.15981198589892,0.0010159808490188174,0.05821141471489634,1,91.17232081912567,2019-10-13 09:35:20.966061,1,1570959320.966061,0:06:25.890479,0:06:25.890479,46,87,30,101250,0,0,0,180,1.225,0.0,6.0,-5.085715862501843,0.0,-0.0,91.17232081912567,109.99808968580761,2785.7725339792805,1152284,11166169,8433.71464728595,8.568495515914709,50.6022878837157,1281.53556253219,506021,5060214,0,0.0,0,0,8.568495515914709,217.00267280950433,-76671,0,59.17078339963041,1498.5382353416944,429350,5418769,-76671.0,22.753213429991412,94.14737796274852,899.0412349147442,2142.155384660487,328.44419402981214,315.65084361405394,1.2928189876631353,16.50225614383371,0.0653827658609032,53.41597879480258,2.1756564355537633,55.59163523035634,2197.747019890843,0.9900258828100985,22.14142752301434,3.8378788428266177,122.81212297045177,18.075483052662126,4.791938617943777,82.88409488225489,31328,321418,-98.08571586250184,43.71400819888185,7.73505603949252,0.7276333542825034,3.280025607388755,3280.025607388755,773.8892418073028,292635,2320368,4367.194864203229,1612962,16906356,-14585988,-3593.3056223959265,86214012.0,110.42727479032692,25570.0,False,False,-0.37828913934390584,0.5559548546398219,-0.37828913934390584,0.5559548546398219,0.008483191614677565,0.011607210361227803
11,-13.220032647058822,131.0995394117647,56.03529411764707,110.0,0,999,159.25966564222753,0.8418607341269841,20191011_Bsl_NoWeather_Tgt_-2,10.0,-16.2593004769475,-0.001625928614901168,-0.09315884742338866,1,94.0928932067435,2019-10-13 09:41:49.598111,1,1570959709.598111,0:06:28.632050,0:06:28.632050,47,86,30,101250,0,0,0,180,1.225,0.0,6.0,20.74033435777247,0.0,0.0,94.0928932067435,117.15822088508351,3062.154435008952,1135781,12301950,8433.707852127727,-13.712619010253622,50.602247112766364,1322.586620445214,506022,5566236,0,0.0,0,0,-13.712619010253622,-358.4055544768208,-25720,0,36.889628102512745,964.1810659683932,480302,5899071,-25720.0,20.719435688831695,97.16325196896271,927.8407102646249,2013.1677504886725,324.17256372951937,313.63538039517306,1.2952375435257923,15.055327542496924,0.06447883060723512,43.844873767129634,2.358563001044891,46.20343676817453,2059.371187256847,0.9900313723219616,20.735812208147976,3.8108487923076924,121.94716135384616,17.057445014478716,4.2673609795221505,80.9539019289669,31784,353202,-73.25966564222753,41.76469643161932,-15.034610030429704,0.6944271520396152,3.1303386901525285,3130.3386901525287,738.5721105545877,293417,2613785,4107.289402906313,1647867,18554223,-15940438,-3368.717292351725,84859562.0,110.209888670488,25390.0,False,False,-0.5956752591828263,0.33856873480090144,-0.5956752591828263,0.33856873480090144,0.013358108489540076,0.007068628853173297
12,-13.277323333333333,131.16236333333333,53.133333333333255,120.0,0,999,137.33133769799468,0.8286699007936508,20191011_Bsl_NoWeather_Tgt_-2,10.0,-2.9019607843138147,-0.00029019607028521384,-0.016627010058624554,1,92.6226033270235,2019-10-13 09:48:15.211525,1,1570960095.211525,0:06:25.613414,0:06:25.613414,49,86,30,101250,0,0,0,180,1.225,0.0,6.0,42.668662302005316,0.0,0.0,92.6226033270235,113.52541280658853,2920.8386883114567,1153418,13455368,8433.71864488241,-2.4474320773385,50.60231186929446,1301.9216276944428,506022,6072258,0,0.0,0,0,-2.4474320773385,-62.96875846365472,-80800,0,48.15487979195596,1238.952869230788,425222,6324293,-80800.0,21.745999354504235,95.64498484822748,913.3423272326903,2079.895778771122,326.26717076246433,314.628658110345,1.2940456102675861,15.786716718129242,0.06492431566248974,48.54139657577888,2.265572132933933,50.806968708712816,2130.7027474798347,0.9900288834262293,21.459460259027715,3.8417808750915747,122.93698800293039,17.506222030489003,4.494861210118085,81.90505021044258,31350,384552,-51.331337697994684,34.165325683433,-28.508332192415672,0.6749082520470628,3.042351393491612,3042.3513934916123,717.812387780411,280354,2894139,4241.696607752688,1609990,20164213,-17270074,-3523.8842199722767,83529926.0,110.3096167106196,25580.0,False,False,-0.4959472190512315,0.4382967749324962,-0.4959472190512315,0.4382967749324962,0.011121691987443632,0.009150748167466041
13,-13.34194,131.2119088888889,67.26666666666658,130.0,0,999,137.50737079939643,0.8146786408730159,20191011_Bsl_NoWeather_Tgt_-2,10.0,14.133333333333326,0.0014133323922847815,0.08097798112704602,1,90.7310773022906,2019-10-13 09:54:47.895216,1,1570960487.895216,0:06:32.683691,0:06:32.683691,51,85,30,101250,0,0,0,180,1.225,0.0,6.0,42.492629200603574,0.0,0.0,90.7310773022906,108.93595822657959,2745.521346348581,1112306,14567674,8433.710576788913,11.919644281861657,50.60226346073348,1275.3327438129681,506022,6578280,0,0.0,0,0,11.919644281861657,300.4117129870545,47361,0,62.52190774259514,1575.7444568000226,553383,6877676,47361.0,23.061082972854003,93.69173616510801,894.6901762523183,2160.6329015743017,329.13423234416734,315.97274359577364,1.2924327076850717,16.720547726812004,0.06552713800270447,54.959586210971445,2.1486167432425782,57.10820295421402,2217.7411045285157,0.990025114696826,22.34459795151838,3.874591162271062,123.98691719267399,18.06711347616597,4.787501977289651,83.08282867010482,32337,416889,-52.507370799396426,32.72108062111626,-26.23788727906679,0.7052490165800102,3.1791214907254757,3179.1214907254757,750.0819245217688,287707,3181846,4404.348631818708,1698026,21862239,-18680393,-3654.266707296939,82119607.0,110.47417031698387,25150.0,False,False,-0.3313936126869521,0.6028503812967756,-0.3313936126869521,0.6028503812967756,0.00743155228082798,0.012586293893577695
14,-13.398751166666667,131.27360270833336,83.05000000000024,140.0,0,999,136.87088205140827,0.8002791567460318,20191011_Bsl_NoWeather_Tgt_-2,10.0,15.783333333333658,0.0015783320227209373,0.09043176357225606,1,90.5483977629829,2019-10-13 10:01:25.072006,1,1570960885.072006,0:06:37.176790,0:06:37.176790,52,84,30,101250,0,0,0,180,1.225,0.0,6.0,43.12911794859173,0.0,0.0,90.5483977629829,108.49773270613717,2728.9710715158635,1087168,15654842,8433.70849524865,13.311203241667725,50.6022509714919,1272.764652408038,506022,7084302,0,0.0,0,0,13.311203241667725,334.80781273067686,126154,0,63.913454213159625,1607.5724651387147,632176,7509852,126154.0,23.18930464064542,93.50309558341894,892.8887913897056,2168.271768327289,329.4250721918526,316.108123185136,1.2922702521778369,16.8114020398013,0.0655878557485335,55.60995660238933,2.1374548082758165,57.74741141066515,2226.0191797379543,0.9900248737954692,22.42854986710133,3.908359555128204,125.06750576410253,17.977872956433547,4.740324101885748,83.11960271028386,32991,449880,-52.87088205140827,31.91883105142663,-25.248300167876664,0.7198596370473268,3.2449832451249727,3244.9832451249727,765.621346854786,300867,3482713,4419.663139364862,1752335,23614574,-20131861,-3654.0417925100764,80668139.0,110.49173838483512,24880.0,False,False,-0.31382554483570857,0.6204184491480191,-0.31382554483570857,0.6204184491480191,0.007037585681257517,0.012953079537210243
15,-13.467590869565218,131.3296107246377,101.18405797101437,150.0,0,999,134.7178583454075,0.7858533134920634,20191011_Bsl_NoWeather_Tgt_-2,10.0,18.13405797101413,0.0018134038093462616,0.10390038482848697,1,90.28407296457821,2019-10-13 10:08:03.230587,1,1570961283.230587,0:06:38.158581,0:06:38.158581,54,84,30,101250,0,0,0,180,1.225,0.0,6.0,45.28214165459249,0.0,0.0,90.28407296457821,107.86521389113183,2705.141900357439,1081814,16736656,8433.705133142279,15.293729779484153,50.602230798853675,1269.048749337259,506022,7590324,0,0.0,0,0,15.293729779484153,383.5500598087472,143024,0,65.89596057833782,1652.598809146006,649047,8158899,143024.0,23.37087796614367,93.23014556441369,890.2823107052028,2178.870354751723,329.840263281038,316.30108099784877,1.2920387028025815,16.940000235261607,0.06567439732753518,56.53848602522514,2.1214332737595076,58.65991929898465,2237.5302740507077,0.9900241242093573,22.546242607531298,3.9089049970695973,125.08495990622711,18.0683314632915,4.788147494054753,83.28511884288284,33114,482994,-50.717858345407514,29.35214844390508,-24.702566372591562,0.74411462184722,3.354319864704381,3354.319864704381,791.4182288783516,309850,3792563,4441.025828346328,1763975,25378549,-21585986,-3649.607599467977,79214014.0,110.51211579735536,24830.0,False,False,-0.2934481323154614,0.6407958616682663,-0.2934481323154614,0.6407958616682663,0.00658061909923933,0.013378518602569714
16,-13.521646555555556,131.39771444444446,114.38888888888896,160.0,0,999,131.0644212609802,0.7715914484126984,20191011_Bsl_NoWeather_Tgt_-2,10.0,13.204830917874588,0.0013204823242902145,0.0756580641034546,1,90.8358591983655,2019-10-13 10:14:40.757238,1,1570961680.757238,0:06:37.526651,0:06:37.526651,56,83,30,101250,0,0,0,180,1.225,0.0,6.0,48.9355787390198,0.0,0.0,90.8358591983655,109.18771556684847,2755.0444326170636,1085264,17821920,8433.711647174614,11.136573631105035,50.60226988304768,1276.8057395039473,506022,8096346,0,0.0,0,0,11.136573631105035,281.0000650853575,132151,0,61.73884351415272,1557.8058045893047,638174,8797073,132151.0,22.98962219639466,93.7999372143386,895.723420162285,2156.4251186031843,328.97308495040136,315.8976587864239,1.2925228094562913,16.669896810058358,0.06549346246571112,54.5990427656331,2.1549900923919507,56.75403285802505,2213.179151461209,0.9900254643017331,22.29784510490301,3.8921820743589746,124.54982637948719,17.948455341518528,4.72482338748178,82.97339723368157,33002,515996,-48.0644212609802,26.645880157997226,-24.264442732907753,0.766146748244868,3.4536362832607703,3453.63628326077,814.850944672546,318844,4111407,4395.82363444005,1756440,27134989,-23023582,-3580.972689767504,77776418.0,110.46080944222012,24860.0,False,False,-0.34475448745070025,0.5894895065330275,-0.34475448745070025,0.5894895065330275,0.007731171934083594,0.012307345913002338
17,-13.581876666666664,131.46078333333335,129.86666666666648,170.0,0,999,123.33465465908495,0.7625172321428572,20191011_Bsl_NoWeather_Tgt_-2,10.0,15.477777777777519,0.0015477765418191,0.0886810634755882,1,90.5805099379893,2019-10-13 10:31:17.634324,1,1570962677.634324,0:16:36.877086,0:06:36.877086,60,81,30,101250,0,0,0,180,1.225,0.0,6.0,56.66534534091505,0.0,0.0,90.5805099379893,108.5747018423912,2731.87551645804,1088812,18910732,8433.708898041854,13.053507216635673,50.60225338825112,1273.216087755315,506022,8602368,0,0.0,0,0,13.053507216635673,328.4425944894674,120950,0,63.655760604886794,1601.6586822447825,626973,9424046,120950.0,23.164997199158893,93.53625561543711,893.2054463702323,2166.767099351411,329.36972393520443,316.0823721622003,1.2923011534053597,16.794181608097887,0.06557630641474682,55.48631672355158,2.1394501670076345,57.62576689055922,2224.3928662419703,0.9900247368496724,22.412474521678828,3.8815407420329673,124.20930374505495,18.088865109294193,4.799036600486199,83.1622398634618,32894,548890,-42.33465465908495,21.247184721099472,-23.112358841013474,0.808451243516146,3.644336485472192,3644.3364854721917,859.8447503823089,833998,4945405,4416.696438566284,1748679,28883668,-23938263,-3556.851688183975,76861737.0,110.4839067208195,24900.0,False,False,-0.3216572088513203,0.6125867851324074,-0.3216572088513203,0.6125867851324074,0.007213211940635296,0.012789570268518713
18,-13.606603333333334,131.52687846153842,174.37179487179466,180.0,0,999,105.91683478565318,0.7477105753968254,20191011_Bsl_NoWeather_Tgt_-2,10.0,44.50512820512819,0.004450483436997387,0.2549939177328271,1,87.33699161800668,2019-10-13 10:38:02.316266,1,1570963082.316266,0:06:44.681942,0:06:44.681942,61,80,30,101250,0,0,0,180,1.225,0.0,6.0,74.08316521434682,0.0,0.0,87.33699161800668,100.93820547743572,2448.7886682554,1047564,19958296,8433.63547763321,37.53400281673835,50.60181286579926,1227.6139183656258,506020,9108388,0,0.0,0,0,37.53400281673835,910.5852470543657,252937,0,88.13581568253761,2138.1991654199915,758957,10183003,252937.0,25.43045584601641,90.18689758158476,861.221433133903,2293.4939168376955,334.84030218693533,318.5978743415323,1.2892825507901613,18.393531112289732,0.06670450914217724,67.70280618025215,1.946209615210132,69.64901579546229,2363.1429326331577,0.9899008230570399,24.109282528389823,3.864178469688645,123.65371103003665,19.30594880877988,5.466555004639363,85.52656627432596,34075,582965,-25.91683478565318,13.618630571963706,-26.499093618201663,0.8117497959048894,3.659205699807564,3659.205699807564,863.3529928125967,348085,5293490,4672.514399949718,1840596,30724264,-25430774,-3809.161407137121,75369226.0,110.75538799318565,24420.0,False,False,-0.05017593648517504,0.8840680574985527,-0.05017593648517504,0.8840680574985527,0.0011252030243000637,0.018457548902375793
19,-13.623298882978725,131.6060351595745,222.47340425531934,190.0,0,999,110.4093509485158,0.7320876785714285,20191011_Bsl_NoWeather_Tgt_-2,10.0,48.101609383524675,0.0048101238402635405,0.27559979498236065,1,86.92311042206519,2019-10-13 10:44:55.491739,1,1570963495.491739,0:06:53.175473,0:06:53.175473,63,79,30,101250,0,0,0,180,1.225,0.0,6.0,69.5906490514842,0.0,0.0,86.92311042206519,99.98380030972854,2414.1396985389583,1004610,20962906,8433.621433481248,40.56707638818365,50.60172860088749,1221.7943452006439,506017,9614405,0,0.0,0,0,40.56707638818365,979.5045723306781,390505,0,91.16880498907113,2201.298917531322,896523,11079526,390505.0,25.71002541268856,89.75951096867533,857.1401916105527,2307.7193080351403,335.56049963068307,318.9247299925387,1.2888903240089535,18.590083074270048,0.06685110390165361,69.30945739149595,1.9224099286867116,71.23186732018266,2378.951175355323,0.9898779244279263,24.326154756038846,3.8505723247252748,123.21831439120879,19.50422177080867,5.579415114311674,85.8562986116473,35390,618355,-31.40935094851579,14.871060058831233,-23.502416338006483,0.8352937339338921,3.765337062779581,3765.3370627795807,888.3936265922142,361735,5655225,4701.294914681927,1936523,32660787,-27005562,-3812.901288089713,73794438.0,110.80556392967083,23920.0,False,False,0.0,0.9342439939837277,0.0,0.9342439939837277,-0.0,0.01950512074205753
20,-13.665600795698927,131.6854386451613,196.7129032258064,200.0,0,999,133.19933169687118,0.7184642956349206,20191011_Bsl_NoWeather_Tgt_-2,10.0,-25.760501029512938,-0.0025760444047218446,-0.14759647222885222,1,95.12028796649102,2019-10-13 10:51:31.001824,1,1570963891.001824,0:06:35.510085,0:06:35.510085,65,78,30,101250,0,0,0,180,1.225,0.0,6.0,46.800668303128816,0.0,0.0,95.12028796649102,119.73067630054264,3163.5601133695386,1098572,22061478,8433.691016915696,-21.725610612385076,50.60214610149418,1337.0251969157157,506019,10120424,0,0.0,0,0,-21.725610612385076,-574.0406493605338,94207,0,28.876535489109102,762.9845475551821,600226,11679752,94207.0,19.98766998570816,98.22417179521996,937.9717483390071,1963.2723304623598,322.764147545622,313.075,1.2959100000000001,14.531146211671455,0.0642275,40.6857211116735,2.422295472111092,43.1080165837846,2006.3803470461444,0.9900273763978736,20.210426984954115,3.8399228087301585,122.87752987936507,16.492769475596578,3.989501192969163,80.15065691922005,32786,651141,-55.199331696871184,20.952095928667802,-14.902843716337955,0.8706752096737925,3.9248296778047855,3924.8296778047857,926.024314181261,358347,6013572,4006.6953178439408,1731584,34392371,-28378799,-3080.6710036626796,72421201.0,110.14553163299297,24950.0,False,False,-0.6600322966778549,0.2742116973058728,-0.6600322966778549,0.2742116973058728,0.01480132486569669,0.005724984371618812
21,-13.739553,131.72983611392405,209.3126582278481,210.0,0,999,137.79479968037563,0.7059004662698413,20191011_Bsl_NoWeather_Tgt_-2,10.0,12.59975500204169,0.001259974833451699,0.07219124024948116,1,90.89936452662391,2019-10-13 10:57:58.057702,1,1570964278.057702,0:06:27.055878,0:06:27.055878,66,77,30,101250,0,0,0,180,1.225,0.0,6.0,42.20520031962437,0.0,0.0,90.89936452662391,109.34043995644336,2760.826808083939,1145355,23206833,8433.712305582172,10.62627088080395,50.60227383349304,1277.6984819629795,506022,10626446,0,0.0,0,0,10.62627088080395,268.311463986902,-55496,0,61.22854471429699,1546.0099459498815,450525,12130277,-55496.0,22.94152843821458,93.86551479411804,896.3496399209591,2153.41837701691,328.8648232503136,315.84718232385205,1.2925833812113776,16.635803341740477,0.06547082377224765,54.35714217116278,2.158952884471468,56.516095055634246,2209.9344720725444,0.9900251911298271,22.265770782431783,3.8301019716117213,122.56326309157508,18.21263718466073,4.864935580561271,83.08143510428982,31585,682726,-60.79479968037563,21.237631328336406,-12.256735692696964,0.8835985865971264,3.9830856758194315,3983.0856758194313,939.7692343528365,361031,6374603,4389.91818913811,1627465,36019836,-29645233,-3450.148954785274,71154767.0,110.45403427637211,25490.0,False,False,-0.3515296532987122,0.5827143406850155,-0.3515296532987122,0.5827143406850155,0.007883106061004572,0.01216589418437047
22,-13.79322359574468,131.8011810425532,224.4914893617021,220.0,0,999,137.2271752375648,0.6923095436507937,20191011_Bsl_NoWeather_Tgt_-2,10.0,15.178831133854004,0.001517881947668392,0.08696822940049614,1,90.60977944690993,2019-10-13 11:04:34.731932,1,1570964674.731932,0:06:36.674230,0:06:36.674230,68,75,30,101250,0,0,0,180,1.225,0.0,6.0,42.77282476243519,0.0,0.0,90.60977944690993,108.64488121436182,2734.524645796959,1089926,24296759,8433.709284502607,12.801384906148176,50.602255707015644,1273.6275636468963,506022,11132468,0,0.0,0,0,12.801384906148176,322.2029619336355,117138,0,63.403640613163816,1595.8305255805317,623160,12753437,117138.0,23.140526185802198,93.56648022192267,893.4940701017433,2165.1775856887452,329.3140068715962,316.0564418739938,1.2923322697512076,16.776844536932543,0.06556467668048624,55.36199591211529,2.141315893590689,57.50331180570598,2222.680897494451,0.9900243772419091,22.396040597292977,3.8193472419871792,122.21911174358974,18.369278798244057,4.948979252325073,83.29574859091483,32942,715668,-62.227175237564815,19.671118816702375,-10.661875966446587,0.9021889448933272,4.066887292256048,4066.887292256048,959.5413877348919,376063,6750666,4413.650919968405,1746028,37765864,-31015198,-3454.109532233513,69784802.0,110.47992030989917,24910.0,False,False,-0.3256436197716539,0.6086003742120738,-0.3256436197716539,0.6086003742120738,0.007302607813196388,0.012706342089553381
23,-13.857936105263155,131.83935582105264,187.94526315789486,230.0,0,999,149.2860447256976,0.6800887103174603,20191011_Bsl_NoWeather_Tgt_-2,10.0,-36.54622620380724,-0.003654606349806557,-0.20939351962562708,1,96.37882006294149,2019-10-13 11:10:59.782145,1,1570965059.782145,0:06:25.050213,0:06:25.050213,69,74,30,101250,0,0,0,180,1.225,0.0,6.0,30.713955274302407,0.0,0.0,96.37882006294149,122.91993812332659,3290.7996107044432,1157824,25454583,8433.662679064913,-30.821854399571322,50.60197607438948,1354.7107630285705,506021,11638489,0,0.0,0,0,-30.821854399571322,-825.1594331062405,-90102,0,19.78012167481816,529.5513299223302,415918,13169355,-90102.0,19.19315804285047,99.52377123393379,950.3820088216526,1910.1754703133865,321.28698694975276,312.25052376879466,1.2968993714774464,13.96418457196888,0.0638577224103044,37.356470817217094,2.5050389624593032,39.861509779676396,1950.036980093063,0.9899881446230296,19.72093133687979,3.807406208485958,121.83699867155066,16.16715720928119,3.8335289260343197,79.50518900421089,31339,747007,-75.2860447256976,20.368731076765357,-5.568679262371617,0.9207374592353561,4.150500284517603,4150.500284517603,979.2690371290832,373221,7123887,3899.8561296309845,1605081,39370945,-32247058,-2920.587092501901,68552942.0,110.12810094116048,25580.0,False,False,-0.6774629885103423,0.25678100547338545,-0.6774629885103423,0.25678100547338545,0.015192210787105493,0.005361066860776154
24,-13.93273681443299,131.8840638969072,152.81443298969074,240.0,0,999,148.41366330086586,0.6692508630952381,20191011_Bsl_NoWeather_Tgt_-2,10.0,-35.13083016820411,-0.003513068564393984,-0.20128400187985837,1,96.20437622571458,2019-10-13 11:17:13.646539,1,1570965433.646539,0:06:13.864394,0:06:13.864394,71,72,30,101250,0,0,0,180,1.225,0.0,6.0,31.586336699134137,0.0,0.0,96.20437622571458,122.47537529736663,3272.96307874818,1226976,26681559,8433.666957046364,-29.628172156319053,50.60200174227818,1352.259448163443,506019,12144508,0,0.0,0,0,-29.628172156319053,-791.7666169463221,-302250,0,20.97382958595913,560.4928312171211,203769,13373124,-302250.0,19.293918056807318,99.34363509470734,948.6618354024099,1916.727954982651,321.4687116118243,312.3383243423183,1.2967940107892182,14.036353170587109,0.06389710096752975,37.7668691248917,2.4940355164804457,40.26090464137214,1956.9888596240232,0.9899973508780286,19.772853817300508,3.7968167887667885,121.49813724053723,16.269893171512653,3.882404882582366,79.60598744117965,29674,776681,-76.41366330086586,18.50499749095009,-4.624365247095085,0.9343352722752563,4.211796505633438,4211.796505633438,993.7312675391534,367964,7491851,3913.061897406481,1460419,40831364,-33339513,-2919.330629867328,67460487.0,110.209641351139,26300.0,False,False,-0.5959225785318267,0.338321415451901,-0.5959225785318267,0.338321415451901,0.013363654663641788,0.007063465326519482
25,-14.0087575625,131.93209222916667,136.41666666666674,250.0,0,999,145.13680774555576,0.657934751984127,20191011_Bsl_NoWeather_Tgt_-2,10.0,-16.397766323024,-0.0016397751625907924,-0.09395219616683076,1,94.10634440018232,2019-10-13 11:23:31.975199,1,1570965811.975199,0:06:18.328660,0:06:18.328660,72,69,30,101250,0,0,0,180,1.225,0.0,6.0,34.86319225444424,0.0,0.0,94.10634440018232,117.19172034465453,3063.467887667754,1198335,27879894,8433.70766144681,-13.829396746910199,50.60224596868086,1322.7756629309497,506021,12650529,0,0.0,0,0,-13.829396746910199,-361.50943697541453,-217287,0,36.77284922177066,961.2662259555351,288733,13661857,-217287.0,20.70823460668419,97.1771420902337,927.9733511522504,2012.3670568116443,324.150329405215,313.6247835621559,1.295250259725413,15.047336247799754,0.06447407792762692,43.79511248993452,2.3594576314171793,46.154570121351696,2058.521626932996,0.9900312116123167,20.72759550372687,3.785760006333944,121.1443202026862,17.163406579507292,4.320543706064289,80.99886795108793,30354,807035,-76.13680774555576,17.508139667552598,-4.451622423730257,0.9399490531113459,4.2371023066777,4237.102306677701,999.7019182375366,376758,7868609,4105.732981574377,1517422,42348786,-34480177,-3106.0310633368404,66319823.0,110.20516856502582,26040.0,False,False,-0.60039536464501,0.33384862933871773,-0.60039536464501,0.33384862933871773,0.013463957574043632,0.00697008261948272
26,-14.07944170212766,131.9862665957447,125.87021276595743,260.0,0,999,152.06710778043217,0.6460187797619048,20191011_Bsl_NoWeather_Tgt_-2,10.0,-10.54645390070931,-0.0010546449990519572,-0.06042670733025586,1,93.46403655589914,2019-10-13 11:29:55.831113,1,1570966195.831113,0:06:23.855914,0:06:23.855914,74,67,30,101250,0,0,0,180,1.225,0.0,6.0,27.932892219567833,0.0,0.0,93.46403655589914,115.59743296132724,3001.167416684886,1163945,29043839,8433.714309688505,-8.894577917888224,50.602285858131026,1313.7483042378935,506022,13156551,0,0.0,0,0,-8.894577917888224,-230.92309879633285,-113619,0,41.7077079402428,1082.8252054415605,392402,14054259,-113619.0,21.15754145126117,96.51387500609164,921.639617050369,2041.9963110632234,325.0512621378357,314.05325977945813,1.2947360882646504,15.367715607761632,0.06466624951108697,45.816040947453196,2.318601113724131,48.134642061177324,2090.1309531244005,0.9900302099369831,21.048011058359787,3.774117186355311,120.77174996336996,17.48073506281958,4.481782775601851,81.48052257525842,31114,838149,-85.06710778043217,15.943754970512032,-1.4124510865490265,0.9568666332513618,4.313363373804043,4313.363373804043,1017.6949544153257,386331,8254940,4165.473144701706,1587461,43936247,-35681307,-3147.77819028638,65118693.0,110.24939957434071,25700.0,False,False,-0.556164355330111,0.3780796386536167,-0.556164355330111,0.3780796386536167,0.01247207044775804,0.007893536431105729
27,-14.162406056338027,132.01355788732394,124.25633802816898,270.0,0,999,159.0364094693539,0.6337762103174603,20191011_Bsl_NoWeather_Tgt_-2,10.0,-1.61387473778845,-0.00016138747237768344,-0.009246821033525414,1,92.47430154224419,2019-10-13 11:36:23.056258,1,1570966583.056258,0:06:27.225145,0:06:27.225145,75,64,30,101250,0,0,0,180,1.225,0.0,6.0,20.963590530646087,0.0,0.0,92.47430154224419,113.16216361435136,2906.8311225684174,1143797,30187636,8433.718890168031,-1.3610965862451425,50.602313341008184,1299.8371062865326,506022,13662573,0,0.0,0,0,-1.3610965862451425,-34.962904484597914,-51278,0,49.241216754763045,1264.8742018019348,454744,14509003,-51278.0,21.84325465964589,95.49184380653057,911.879938006112,2085.8526621851765,326.4718699749003,314.72520438512646,1.2939297547378483,15.855900438026335,0.06496761666672923,49.00044340609415,2.2564136815989353,51.256857087693085,2137.1095192728694,0.9900279945774896,21.525924349020798,3.762155044337607,120.38896141880342,17.93050972599167,4.7153799591636005,82.19203304948117,31670,869819,-95.03640946935391,14.944682570988633,1.3475161414344115,0.9681053199661612,4.3640251253592774,4364.025125359278,1029.6480880772679,396160,8651100,4253.8973574198335,1630211,45566458,-36915358,-3224.2492693425656,63884642.0,110.3151475386494,25480.0,False,False,-0.49041639102142653,0.44382760296230117,-0.49041639102142653,0.44382760296230117,0.010997662325777847,0.009266220644912636
